,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
16,5143018966092314,7433207980,2025-03-11 19:39:51,跟我们这边单位一样，让企业过来发展，还想让人家外地企业员工把社保迁过来，结果本地社保巨低，企业发展配套给的也不好，典型的不给马儿草还让马儿跑,来自内蒙古,5143096366992262,0,1,跟我们这边单位一样，让企业过来发展，还想让人家外地企业员工把社保迁过来，结果本地社保巨低，企业发展配套给的也不好，典型的不给马儿草还让马儿跑,5505211401,小小生命00,https://weibo.com/u/5505211401,第二人格欢迎您的到来。箴言:我所遇到的不公，都是由我能力不足造成的。,北京,f,90,648,2648,723,11,"1,023","1,757"
17,5143018966092314,7433207980,2025-03-11 18:17:34,"泪目<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自陕西,5143075660760851,0,0,泪目[泪],6132438149,爱吃芒果的李子_,https://weibo.com/u/6132438149,Man proposes.God disposes.,重庆,f,114,263,637,174,4,297,475
18,5143018966092314,7433207980,2025-03-11 18:17:17,"夫妻单位共同承担这个好<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />生个娃娃就跟和男的没关系一样",来自四川,5143075588675363,0,1,夫妻单位共同承担这个好[good]生个娃娃就跟和男的没关系一样,2710083054,小辫子同学段开心,https://weibo.com/u/2710083054,事出反常必有妖,四川 成都,f,332,379,521,918,25,116,"1,059"
19,5143018966092314,7433207980,2025-03-11 18:10:34,"我们重庆就是，产假必须178天，但生育保险只支付128天<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" /><img alt=""[666]"" title=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" />",来自重庆,5143073899155121,1,0,我们重庆就是，产假必须178天，但生育保险只支付128天[二哈][喵喵][666],7801983857,嫩田0,https://weibo.com/u/7801983857,大号寄了,重庆,f,18,146,1180,63,24,56,143
20,5143018966092314,7433207980,2025-03-11 16:53:06,"终于有代表说了<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自江苏,5143054403768816,0,0,终于有代表说了[good],7373313384,云兮归何处,https://weibo.com/u/7373313384,闲云野鹤,其他,f,112,203,2526,,,,
21,5143018966092314,7433207980,2025-03-11 16:42:48,"<img alt=""[悲伤]"" title=""[悲伤]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ee/2018new_beishang_org.png"" />！非常难！——企业办社会是计划经济时公共服务能力不足的补充！",来自江苏,5143051816402992,0,0,[悲伤]！非常难！——企业办社会是计划经济时公共服务能力不足的补充！,5120677197,陆百列,https://weibo.com/u/5120677197,设备维护,江苏 南京,m,715,230,5299,264,355,"2,185","2,804"
22,5143018966092314,7433207980,2025-03-11 14:45:42,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自中国香港,5143022341985249,0,0,[赞][赞][赞],7464009503,九块腹肌的大长腿金发喵咪,https://weibo.com/u/7464009503,Keep calm and carry on,其他,m,29,132,5535,"4,505",55,"2,965","7,525"
23,5143018966092314,7433207980,2025-03-13 08:32:45,越是这样，女性越不肯生。,来自浙江,5143653265703076,0,0,越是这样，女性越不肯生。,1862471177,君子交如芝兰,https://weibo.com/u/1862471177,,浙江,f,145,289,1411,"2,146",136,"6,014","8,296"
24,5143018966092314,7433207980,2025-03-11 14:53:21,"<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",来自浙江,5143024267431296,0,0,[思考],7982282236,这些问题根源无一例外指向特色,https://weibo.com/u/7982282236,,山西,m,97,72,3,0,0,0,0
25,5143018966092314,7433207980,2025-03-11 14:38:20,歧视倒不是根本问题，是根本没机会。顺便再问问35能不能退休？996是谁钓鱼谁吃鱼？,来自芬兰,5143020488623838,0,7,歧视倒不是根本问题，是根本没机会。顺便再问问35能不能退休？996是谁钓鱼谁吃鱼？,6857290862,eatshitfuckdie,https://weibo.com/u/6857290862,愛做暝夢的憨子,北京,m,72,573,20903,503,750,615,"1,868"
26,5143018966092314,7433207980,2025-03-11 15:26:31,说到底还是不着急,来自河北,5143032614619558,0,1,说到底还是不着急,5217618604,玉耶林,https://weibo.com/u/5217618604,存资料的账号，不用在意,其他,f,96,424,8301,763,"1,899","1,941","4,603"
27,5143018966092314,7433207980,2025-03-12 22:05:56,说得太对了，就应该由政府政策来打底，不能让企业买单,来自广东,5143495518717842,0,0,说得太对了，就应该由政府政策来打底，不能让企业买单,1406464285,Tiantian000,https://weibo.com/u/1406464285,,广东 深圳,f,92,701,1858,959,213,166,"1,338"
28,5143018966092314,7433207980,2025-03-11 21:43:52,如果能给企业减税也挺好。,来自山东,5143127582834954,0,0,如果能给企业减税也挺好。,7561839029,冬天的雪春天化,https://weibo.com/u/7561839029,土豆粘锅，虾头有毒,北京,f,26,217,9043,122,182,321,625
29,5143018966092314,7433207980,2025-03-11 16:43:40,话不好听，但现实确实是这样。只有利益正相关才能有积极的响应，比如有女员工生育的，给予退税,来自广东,5143052029268625,0,0,话不好听，但现实确实是这样。只有利益正相关才能有积极的响应，比如有女员工生育的，给予退税,2449971037,壹棵甜菜3_1974,https://weibo.com/u/2449971037,,天津 塘沽区,m,71,91,8,0,0,0,0
30,5143018966092314,7433207980,2025-03-11 14:49:58,好提案,来自山西,5143023416512693,0,0,好提案,3229955893,我是一株绿色植物,https://weibo.com/u/3229955893,男孩的孤独是一座花园。,其他,m,54,239,10223,102,115,520,737
31,5143018966092314,7433207980,2025-03-11 15:50:51,这还像个活人的提案,来自辽宁,5143038738041339,0,1,这还像个活人的提案,7956740466,迟迟_被迫重生的某,https://weibo.com/u/7956740466,我来慷慨步迟迟,北京,f,246,1212,992,301,"1,403",487,"2,191"
32,5143018966092314,7433207980,2025-03-12 17:27:32,建议男女产假平分各半，女前男后强制执行女的没工作男的产假也不能取消，女的都没工作了谁敢生孩子？不用养吗？,来自广东,5143425456539341,0,0,建议男女产假平分各半，女前男后强制执行女的没工作男的产假也不能取消，女的都没工作了谁敢生孩子？不用养吗？,2441766563,我爱蓝莲花L,https://weibo.com/u/2441766563,小病不用治，大病治不了。,广东 广州,f,114,96,4,0,0,2,2
33,5143018966092314,7433207980,2025-03-12 10:02:41,是极少数思维正常的代表了。每年开会就是一群弱智发言。,来自吉林,5143313506372586,0,3,是极少数思维正常的代表了。每年开会就是一群弱智发言。,7812264035,香菇贡丸堂吉诃德,https://weibo.com/u/7812264035,,其他,f,48,71,1765,565,67,656,"1,288"
34,5143018966092314,7433207980,2025-03-11 20:20:47,如果一个罪犯因为古力升玉才得以出生，古力升玉该当河醉？谁出钱谁有醉！,来自吉林,5143106668991516,0,0,如果一个罪犯因为古力升玉才得以出生，古力升玉该当河醉？谁出钱谁有醉！,1411901122,后金科尔沁,https://weibo.com/u/1411901122,孩子是现在的新生命，也是未来的新老人新死人。 ​​​,其他,m,42,93,3487,68,65,130,263
