,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
11,5155985070228296,2313455677,2025-04-17 15:46:12,啊哈哈哈哈哈,来自上海,5156445918069894,0,0,啊哈哈哈哈哈,7628359223,呼噜鼻涕虫,https://weibo.com/u/7628359223,,上海,m,17,41,14,48,0,89,137
12,5155985070228296,2313455677,2025-04-16 14:08:56,错过了错过了哈哈哈哈,来自湖北,5156059056439843,0,0,错过了错过了哈哈哈哈,7793563439,爱说废话的小鱼,https://weibo.com/u/7793563439,我会幸福的 我会幸福的！,其他,f,25,124,191,153,0,550,703
13,5155985070228296,2313455677,2025-04-16 13:20:12,是要介绍给🍊🐟吗,来自江西,5156046788102311,0,0,是要介绍给🍊🐟吗,5940544524,困困丨好困,https://weibo.com/u/5940544524,,其他,f,6,36,5,0,0,2,2
14,5155985070228296,2313455677,2025-04-16 12:19:13,哈哈哈哈哈社牛,来自广东,5156031441931172,0,0,哈哈哈哈哈社牛,6392783311,苏蘇吱S,https://weibo.com/u/6392783311,努力生活和爱自己,广东 广州,f,17,193,73,21,3,175,199
15,5155985070228296,2313455677,2025-04-16 12:01:39,哈哈哈哈哈,来自广东,5156027022185086,0,1,哈哈哈哈哈,2962858515,莓莓果酱vin,https://weibo.com/u/2962858515,幸运女孩的吃货日记🥰  白白胖胖 充满希望♥️,广东 广州,f,298,658,1366,174,14,539,727
16,5155985070228296,2313455677,2025-04-16 11:22:34,哈哈哈哈哈哈哈,来自广东,5156017189421546,0,0,哈哈哈哈哈哈哈,7828270824,盐味阿卷,https://weibo.com/u/7828270824,,浙江,f,1,83,16,1,0,34,35
17,5155985070228296,2313455677,2025-04-16 11:10:12,哈哈哈哈哈哈哈劳模！,来自河南,5156014074104581,0,0,哈哈哈哈哈哈哈劳模！,6480619131,小雨的甜饼日记,https://weibo.com/u/6480619131,💗,其他,f,1,67,13,24,0,33,57
18,5155985070228296,2313455677,2025-04-16 11:02:21,"哈哈哈哈哈哈哈哈哈哈那个医生很帅吗<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",来自江苏,5156012101207623,0,0,哈哈哈哈哈哈哈哈哈哈那个医生很帅吗[思考],7741561785,坠爱蓝色,https://weibo.com/u/7741561785,最爱汪圆圆！,其他,f,2,107,2,2,0,3,5
19,5155985070228296,2313455677,2025-04-16 10:56:59,哈哈哈哈哈，真的是,来自山西,5156010747758717,0,0,哈哈哈哈哈，真的是,3872733699,兑水的冰可乐,https://weibo.com/u/3872733699,要开心,山东 济南,f,130,697,1621,536,12,186,734
20,5155985070228296,2313455677,2025-04-16 10:20:00,哈哈哈哈哈哈哈哈哈哈哈 我笑发财了,来自安徽,5156001440075794,0,1,哈哈哈哈哈哈哈哈哈哈哈 我笑发财了,5977789148,TravelBug2,https://weibo.com/u/5977789148,挣钱养狗,安徽,f,54,197,92,36,0,68,104
21,5155985070228296,2313455677,2025-04-16 10:06:43,笑死我勒哈哈哈哈哈哈,来自安徽,5155998100619422,0,0,笑死我勒哈哈哈哈哈哈,6411771637,丸盐脸好圆,https://weibo.com/u/6411771637,我想我值得,重庆 沙坪坝区,f,12,499,1583,474,18,648,"1,140"
22,5155985070228296,2313455677,2025-04-16 09:56:26,这个朋友🍊🐟吗哈哈哈哈哈哈,来自浙江,5155995509590724,0,0,这个朋友🍊🐟吗哈哈哈哈哈哈,7198752033,更生懒羊羊,https://weibo.com/u/7198752033,,北京,f,1,225,20,13,0,14,27
23,5155985070228296,2313455677,2025-04-16 09:54:41,哈哈哈哈哈,来自上海,5155995068139434,0,1,哈哈哈哈哈,5205954308,LuminitaWEN,https://weibo.com/u/5205954308,今天喝奶茶吗🧋,上海 浦东新区,f,362,286,131,147,0,400,547
24,5155985070228296,2313455677,2025-04-16 09:38:30,哈哈哈哈哈哈哈哈，梁女士怎么在哪都能聊上,来自福建,5155991000187402,0,0,哈哈哈哈哈哈哈哈，梁女士怎么在哪都能聊上,7442734642,jeon9_haniiin,https://weibo.com/u/7442734642,从未停止过喜欢 只是从浓烈变得悄无声息,其他,f,7,21,8,2,0,21,23
25,5155985070228296,2313455677,2025-04-16 09:38:02,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈,来自北京,5155990878033463,0,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈,6122507056,iamevaya,https://weibo.com/u/6122507056,🫶：Hi 大家  ♥️：讀書📖手帳📷拍照 ⛅️：太喜歡秋冬了,北京,f,3340,104,8,16,0,25,41
26,5155985070228296,2313455677,2025-04-16 09:32:04,"是🍊🐟嘛<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自江苏,5155989381185776,0,0,是🍊🐟嘛[允悲],2014287375,黑镜ii,https://weibo.com/u/2014287375,☹   🌈    hello  要开心鸭🍓,江苏 苏州,f,28,81,8,0,0,1,1
27,5155985070228296,2313455677,2025-04-16 09:17:38,"哈哈哈哈哈咱就是说在哪儿都能聊起来<img alt=""[開學季]"" title=""[開學季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",来自四川,5155985748394858,0,0,哈哈哈哈哈咱就是说在哪儿都能聊起来[開學季],2876801922,-叽里呱啦er,https://weibo.com/u/2876801922,最爱吃蛋炒饭,四川 成都,f,253,29,144,42,1,190,233
28,5155985070228296,2313455677,2025-04-16 09:16:37,是要给谁介绍哈哈哈哈哈,来自江西,5155985489135010,0,0,是要给谁介绍哈哈哈哈哈,7116343243,媛媛小粉,https://weibo.com/u/7116343243,👋  ❤️周雨彤 🤗🍊✨💦🍪,江西 赣州,f,206,323,1800,"1,774",69,"6,046","7,889"
29,5155985070228296,2313455677,2025-04-16 09:16:22,麻醉医生:开始胡言乱语了哈哈哈哈哈,来自江西,5155985425434421,0,0,麻醉医生:开始胡言乱语了哈哈哈哈哈,7116343243,媛媛小粉,https://weibo.com/u/7116343243,👋  ❤️周雨彤 🤗🍊✨💦🍪,江西 赣州,f,206,323,1800,"1,774",69,"6,046","7,889"
30,5155985070228296,2313455677,2025-04-16 09:16:20,为朋友操碎了心哈哈哈，梁女士快休息,来自浙江,5155985418621843,0,0,为朋友操碎了心哈哈哈，梁女士快休息,6572837189,-小魏嘻嘻-,https://weibo.com/u/6572837189,“好喜欢我自己！”,其他,f,18,228,777,447,1,450,898
31,5155985070228296,2313455677,2025-04-16 09:16:09,"<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自山东,5155985375625259,0,0,[笑cry][笑cry][笑cry][笑cry][笑cry],7727529486,脆脆喵吖,https://weibo.com/u/7727529486,可盐可点的脆脆和他的喵喵,其他,f,3,30,5,1,0,57,58
32,5155985070228296,2313455677,2025-04-16 09:16:09,也是十分操心的梁女士了哈哈哈哈,来自广东,5155985372481854,0,0,也是十分操心的梁女士了哈哈哈哈,6138110166,我去摊煎饼了,https://weibo.com/u/6138110166,,广东 广州,f,146,329,226,74,1,430,505
33,5155985070228296,2313455677,2025-04-16 09:16:07,哈哈哈哈哈哈哈哈哈医生以为开始胡说了,来自广东,5155985363044924,0,0,哈哈哈哈哈哈哈哈哈医生以为开始胡说了,7375959925,-1Hygge,https://weibo.com/u/7375959925,哈哈哈哈哈哈加油!!!,其他,f,21,217,131,32,0,107,139
34,5155985070228296,2313455677,2025-04-16 09:15:58,哈哈哈哈哈哈医生：快醒来,来自福建,5155985326605474,0,0,哈哈哈哈哈哈医生：快醒来,2577279137,没素质的薯仔,https://weibo.com/u/2577279137,怎么strong的？,其他,f,239,550,2433,"1,179",37,396,"1,612"
35,5155985070228296,2313455677,2025-04-16 09:15:54,哈哈哈哈哈梁女士，被你笑死,来自江西,5155985308516831,0,0,哈哈哈哈哈梁女士，被你笑死,7116343243,媛媛小粉,https://weibo.com/u/7116343243,👋  ❤️周雨彤 🤗🍊✨💦🍪,江西 赣州,f,206,323,1800,"1,774",69,"6,046","7,889"
36,5155985070228296,2313455677,2025-04-16 09:15:54,哈哈哈哈哈哈哈哈,来自浙江,5155985308517547,0,0,哈哈哈哈哈哈哈哈,5907451480,qwe颖诗,https://weibo.com/u/5907451480,没有变化 没有意外 更没有惊喜,浙江 绍兴,f,65,262,18,2,0,28,30
37,5155985070228296,2313455677,2025-04-16 10:34:25,"哈哈哈哈哈哈梁女士为这个家操老心了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自浙江,5156005068408420,0,0,哈哈哈哈哈哈梁女士为这个家操老心了[doge],7881020605,嘿鱼呆呆-好好生活版,https://weibo.com/u/7881020605,這次我會好好記錄生活💖,浙江 杭州,f,0,31,33,46,1,51,98
38,5155985070228296,2313455677,2025-04-16 10:00:40,哈哈哈哈哈哈哈哈哈,来自广东,5155996574942434,0,0,哈哈哈哈哈哈哈哈哈,5204344495,-哎鸭喂鸭,https://weibo.com/u/5204344495,脾气很差,广东,f,5,14,96,37,3,36,76
