,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5147305430747016,6671730257,2025-03-23 13:14:30,"<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" /><img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",来自湖北,5147348050642020,0,1,[喵喵][喵喵],5675456674,不吃香菜的外星人-,https://weibo.com/u/5675456674,那咋了…,北京,m,653,92,260,"1,032",10,"20,691","21,733"
11,5147305430747016,6671730257,2025-03-23 13:12:32,"<img alt=""[闭嘴]"" title=""[闭嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_bizui_org.png"" /><img alt=""[闭嘴]"" title=""[闭嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_bizui_org.png"" /><img alt=""[闭嘴]"" title=""[闭嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_bizui_org.png"" />",来自河南,5147347555713368,0,1,[闭嘴][闭嘴][闭嘴],7791286179,三好公民Aurora,https://weibo.com/u/7791286179,一个爱吃爱笑，有素质的三好公民🇨🇳 小酒菜一个～❤️小学分一个❤️小杨桃一个～❤️小葫芦一个～❤️,其他,f,5,110,92,68,1,218,287
12,5147305430747016,6671730257,2025-03-23 12:34:28,"颠<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />",来自广东,5147337970160993,0,1,颠[太开心],7936232919,黑眼圈快快,https://weibo.com/u/7936232919,,北京,m,1,31,3,5,0,0,5
13,5147305430747016,6671730257,2025-03-23 12:18:06,"无语<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" /><img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" /><img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" /><img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自河南,5147333852140563,0,1,无语[裂开][裂开][裂开][裂开],7641336008,赵向晚_1212,https://weibo.com/u/7641336008,,其他,f,1,145,196,19,0,2,21
14,5147305430747016,6671730257,2025-03-23 12:17:49,"<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />",来自湖北,5147333780049468,0,1,[吃瓜],5675456674,不吃香菜的外星人-,https://weibo.com/u/5675456674,那咋了…,北京,m,653,92,260,"1,032",10,"20,691","21,733"
15,5147305430747016,6671730257,2025-03-23 12:12:30,逆天,来自天津,5147332442326093,0,1,逆天,5513559455,charming草莓味,https://weibo.com/u/5513559455,生活就像一本不断书写却又不断撕下陈旧页码的书,河北,f,55,604,160,130,0,89,219
16,5147305430747016,6671730257,2025-03-23 11:51:47,"rapper 真的<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自四川,5147327229592369,0,1,rapper 真的[doge],7183586497,Hanson_蔡,https://weibo.com/u/7183586497,去做自己认为伟大的事吧 去做个伟大的人吧,四川 成都,m,16,54,18,18,0,9,27
17,5147305430747016,6671730257,2025-03-23 11:24:20,刻板印象再次加深…,来自浙江,5147320324718915,0,3,刻板印象再次加深…,6112434135,没事就吃泡菜鱼,https://weibo.com/u/6112434135,让我自己待一会,浙江,f,79,257,799,"1,117",33,"2,231","3,381"
18,5147305430747016,6671730257,2025-03-23 11:21:31,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自江西,5147319613524865,0,1,[doge],7737113029,月亮想说晚安-,https://weibo.com/u/7737113029,一定能去到自己理想的生活,江西,f,1,21,21,1,0,9,10
19,5147305430747016,6671730257,2025-03-23 11:12:12,淹了,来自湖北,5147317268121928,0,2,淹了,6037204544,芒果不是果11,https://weibo.com/u/6037204544,这里是芒果 瓶邪洁癖 搞点二次元/看点小说/爱吃芒果,海外 爱尔兰,f,53,103,58,49,0,62,111
20,5147305430747016,6671730257,2025-03-23 11:04:27,"<img alt=""[打脸]"" title=""[打脸]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2018new_dalian_org.png"" /><img alt=""[打脸]"" title=""[打脸]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2018new_dalian_org.png"" /><img alt=""[打脸]"" title=""[打脸]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2018new_dalian_org.png"" />",来自广东,5147315316724464,0,1,[打脸][打脸][打脸],6381672521,窝没油猫饼_,https://weibo.com/u/6381672521,笨蛋才会对别人有所期待,其他,f,27,1760,1321,203,4,256,463
21,5147305430747016,6671730257,2025-03-23 11:04:23,这个字有点鬼画符了,来自湖北,5147315300994351,0,1,这个字有点鬼画符了,6417371298,过去只是整个故事没读完的前一半,https://weibo.com/u/6417371298,随便咯我开心就好,海外 丹麦,f,86,181,2445,"7,477",158,"1,166","8,801"
22,5147305430747016,6671730257,2025-03-23 10:45:12,"<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",来自江西,5147310472302637,0,1,[怒],7729733285,保护我方头发9,https://weibo.com/u/7729733285,越来越好！！欢迎来到话痨的秘密基地love&peace,其他,f,17,524,748,"1,148",0,264,"1,412"
23,5147305430747016,6671730257,2025-03-23 10:36:31,太颠了这个世界,来自湖北,5147308287594453,0,1,太颠了这个世界,7734127724,君君的小记录,https://weibo.com/u/7734127724,,其他,m,24,28,6,0,0,34,34
24,5147305430747016,6671730257,2025-03-23 10:33:54,这世界已经癫成这样了吗🙏,来自广东,5147307628826567,0,1,这世界已经癫成这样了吗🙏,5556587431,冠亭·ting,https://weibo.com/u/5556587431,这里是 话唠·enf·时而j时而p 的树洞,内蒙古 包头,f,6,31,30,0,0,23,23
25,5147305430747016,6671730257,2025-03-23 10:33:07,人如其字了,来自北京,5147307433003427,0,2,人如其字了,6454244111,迟迟来了鸭,https://weibo.com/u/6454244111,活在人生的某些瞬间！请继续坚持！,四川 巴中,f,79,279,289,182,2,647,831
26,5147305430747016,6671730257,2025-03-23 10:26:10,呃呃呃呃呃呃呃呃我靠啊,来自江苏,5147305682668548,0,1,呃呃呃呃呃呃呃呃我靠啊,7651345948,张ciuciu,https://weibo.com/u/7651345948,永远年轻 永远热忱 永远在路上 永远热泪盈眶,山西 晋城,m,51,294,222,194,2,204,400
27,5147305430747016,6671730257,2025-03-23 10:26:01,"<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />天呐",来自湖北,5147305644919555,0,1,[笑cry][笑cry][笑cry]天呐,6510445737,张嘉睿Geoffrey,https://weibo.com/u/6510445737,,湖北 武汉,m,484,1597,1064,260,19,635,914
28,5147305430747016,6671730257,2025-03-23 10:25:42,第一,来自山东,5147305566802196,0,1,第一,7766904385,黑特迈斯,https://weibo.com/u/7766904385,认识你很开心,山东,f,11,102,6,1,0,1,2
29,5147305430747016,6671730257,2025-03-23 19:56:42,我靠,来自安徽,5147449263655355,0,1,我靠,5536545348,where_whale_,https://weibo.com/u/5536545348,🍰,其他,f,76,233,5834,"1,468",524,"2,817","4,809"
30,5147305430747016,6671730257,2025-03-23 11:33:16,很颠…,来自浙江,5147322570245360,0,1,很颠…,7960597701,喝不另外加糖,https://weibo.com/u/7960597701,不吃,其他,f,0,41,76,49,0,3,52
31,5147305430747016,6671730257,2025-03-23 10:27:12,颠,来自广东,5147305944024397,0,1,颠,7560573976,星来自宇宙,https://weibo.com/u/7560573976,infj,其他,f,1,27,48,44,0,181,225
32,5147305430747016,6671730257,2025-03-23 19:37:07,"恶臭男<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" /><img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",来自北京,5147444334823679,0,1,恶臭男[吐][吐],7801874445,不想和人类交流4,https://weibo.com/u/7801874445,我很满意我自己,其他,f,7,201,1187,126,2,137,265
33,5147305430747016,6671730257,2025-03-25 14:50:53,"<a href=/n/神枝恭佑 usercard=""name=@神枝恭佑"">@神枝恭佑</a>",来自河南,5148097076791134,1,1,@神枝恭佑,6523911919,nuitss,https://weibo.com/u/6523911919,你話將我腳前點亮。,其他,f,14,372,150,132,3,420,555
34,5147305430747016,6671730257,2025-03-26 22:33:42,逆天,来自天津,5148575935765486,0,0,逆天,7350147236,1_ydsa,https://weibo.com/u/7350147236,/镇魂,山东 济南,f,192,28,6494,"4,402",90,"7,100","11,592"
35,5147305430747016,6671730257,2025-03-23 23:59:05,"<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" /><img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />离谱",来自湖南,5147510260369448,0,1,[苦涩][苦涩]离谱,7309844613,想穿过云屋去看海,https://weibo.com/u/7309844613,,其他,f,0,371,15,0,0,40,40
