,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
58,5069193945027595,2028810631,2024-08-20 06:57:46,如果男孩足够喜欢是不可能aa的，喜欢的程度不怎么样可能同意aa，我自己是这么理解的，也有可能现在相亲就是aa吧,来自宁夏,5069339845985625,0,0,如果男孩足够喜欢是不可能aa的，喜欢的程度不怎么样可能同意aa，我自己是这么理解的，也有可能现在相亲就是aa吧,5434450750,用户名5434450750,https://weibo.com/u/5434450750,😂 😂,江苏,m,6,331,519,14,1,39,54
59,5069193945027595,2028810631,2024-08-20 00:27:01,嗯,来自湖北,5069241513150709,0,0,嗯,7895795982,浪迹天涯202404,https://weibo.com/u/7895795982,,湖北,m,1,34,2480,400,3,31,434
60,5069193945027595,2028810631,2024-08-19 22:54:16,理想状态：不一定要分得很清楚，一个出房租 一个出水电，家务一起做，共同支出男生付，女生的衣物首饰彩妆护肤品等自己付钱，自己有自己的事业，over.,来自四川,5069218170802662,0,0,理想状态：不一定要分得很清楚，一个出房租 一个出水电，家务一起做，共同支出男生付，女生的衣物首饰彩妆护肤品等自己付钱，自己有自己的事业，over.,7937929821,而我走在马路上思考吃土豆丝或者,https://weibo.com/u/7937929821,我想我可以从2018的冬天逃离出来了，我要做生活的战士！,其他,m,0,5,6,0,0,5,5
61,5069193945027595,2028810631,2024-08-19 21:35:22,同居还AA？那还是不同居但AA,来自浙江,5069198316014603,0,0,同居还AA？那还是不同居但AA,5367789405,下划线来了,https://weibo.com/u/5367789405,,浙江,m,69,181,543,2,10,6,18
62,5069193945027595,2028810631,2024-08-20 12:21:07,拿孩子说事的差不多得了，婚后还AA的你都不可能怀这个孩子甚至都不会结婚。要生那几个月和坐月子全家人都围着你转，别飘了。再说这说的是谈恋爱啊，这种比一般朋友程度深的本质也是朋友啊，你们非要上升到男女对立上来也是人才，唯恐天下不乱👍,来自四川,5069421222300578,0,0,拿孩子说事的差不多得了，婚后还AA的你都不可能怀这个孩子甚至都不会结婚。要生那几个月和坐月子全家人都围着你转，别飘了。再说这说的是谈恋爱啊，这种比一般朋友程度深的本质也是朋友啊，你们非要上升到男女对立上来也是人才，唯恐天下不乱👍,6989177725,新用户19650,https://weibo.com/u/6989177725,,其他,m,0,23,0,0,0,0,0
63,5069193945027595,2028810631,2024-08-20 12:08:18,这么计较还谈啥？,来自江苏,5069417995569887,0,0,这么计较还谈啥？,6454977116,小章石头3821,https://weibo.com/u/6454977116,,其他,f,0,108,22,0,0,3,3
64,5069193945027595,2028810631,2024-08-20 08:18:06,AA会把对方惯坏的，就是以后结婚了也不会想到婚姻是需要付出的,来自四川,5069360069083221,0,0,AA会把对方惯坏的，就是以后结婚了也不会想到婚姻是需要付出的,7239985601,不设置头像530,https://weibo.com/u/7239985601,,四川,f,5,161,83,4,0,5,9
65,5069193945027595,2028810631,2024-08-19 21:34:21,看情况，我是多花点少花点无所谓,来自内蒙古,5069198057278229,0,1,看情况，我是多花点少花点无所谓,7741683297,新手上路_2024,https://weibo.com/u/7741683297,,其他,m,0,72,17,1,0,37,38
66,5069193945027595,2028810631,2024-08-20 01:49:46,"要是双方出的花费都差不多，谁还在乎aa呀，怕就怕那些花着钱还要趾高气昂地当爷爷的<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5069262334985976,0,0,要是双方出的花费都差不多，谁还在乎aa呀，怕就怕那些花着钱还要趾高气昂地当爷爷的[允悲],7795812451,熬点不来,https://weibo.com/u/7795812451,,河南 郑州,m,72,70,65,1,0,54,55
67,5069193945027595,2028810631,2024-08-19 22:32:26,当舔狗的机会都没有 还AA,来自北京,5069212676005621,0,0,当舔狗的机会都没有 还AA,7517758921,酷哥gkd,https://weibo.com/u/7517758921,射击资深粉丝,北京 昌平区,m,382,1255,2030,"2,647",696,"6,798","10,141"
68,5069193945027595,2028810631,2024-08-19 22:30:46,谁让男的自己没子宫呢？要生孩子还没法跟女性A怀孕A产痛A哺乳，那还有啥可A的？,来自河北,5069212259451536,0,3,谁让男的自己没子宫呢？要生孩子还没法跟女性A怀孕A产痛A哺乳，那还有啥可A的？,1947699544,童年的艳阳,https://weibo.com/u/1947699544,热爱简单生活的素面女人,河北 石家庄,f,247,410,881,40,45,513,598
69,5069193945027595,2028810631,2024-08-19 22:26:26,不搞AA制，支持回合制。好比你请我吃饭（点你爱吃的，猜我喜欢的），我请你看电影（看我喜欢的，猜你可以接受的），目的是分享……点坏了，罚一轮迎合，一起做某方最喜欢的游戏……在好奇中一轮轮祛魅，或增进了解。情趣不投，爱不起来，玩不下去，就可以和平散伙了。,来自上海,5069211167099200,0,0,不搞AA制，支持回合制。好比你请我吃饭（点你爱吃的，猜我喜欢的），我请你看电影（看我喜欢的，猜你可以接受的），目的是分享……点坏了，罚一轮迎合，一起做某方最喜欢的游戏……在好奇中一轮轮祛魅，或增进了解。情趣不投，爱不起来，玩不下去，就可以和平散伙了。,1400224110,chain4141,https://weibo.com/u/1400224110,多來點DOT,北京 海淀区,f,614,454,72452,"4,882","90,736","2,891","98,509"
70,5069193945027595,2028810631,2024-08-19 21:57:20,这么计较还处个屁的对象,来自辽宁,5069203847513198,0,2,这么计较还处个屁的对象,2559808853,马驫哥,https://weibo.com/u/2559808853,以梦为马、随遇而安。,辽宁 沈阳,m,561,152,765,59,25,157,241
71,5069193945027595,2028810631,2024-08-19 21:24:56,"01.我相信中国女性那么优秀，她们一定不会占我便宜的。我作为男方，保证不占她们的便宜。<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自安徽,5069195691951520,0,0,01.我相信中国女性那么优秀，她们一定不会占我便宜的。我作为男方，保证不占她们的便宜。[哈哈][哈哈][哈哈],5912725776,星河耿耿072,https://weibo.com/u/5912725776,1科学地证明了有多么的不重要；2《大红灯笼高高挂》、《妻妾成群》成为了压死骆驼的最后一根稻草。,安徽 合肥,m,491,573,40640,"7,791","24,016","6,088","37,895"
