,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
83,5130740648116792,7214446492,2025-02-05 18:48:44,离谱,来自河南,5130762318254403,0,1,离谱,7888649085,泡泡啦啦啦啦啦啦啦啦啦啦,https://weibo.com/u/7888649085,,其他,f,27,38,0,0,0,0,0
84,5130740648116792,7214446492,2025-02-05 18:38:46,这个抠搜的恋爱就非谈不可吗？,来自河南,5130759809015341,0,0,这个抠搜的恋爱就非谈不可吗？,7894685949,cicciiicc,https://weibo.com/u/7894685949,,上海,f,886,22,60,523,1,487,"1,011"
85,5130740648116792,7214446492,2025-02-05 18:33:00,感觉没必要,来自安徽,5130758356211867,0,1,感觉没必要,7954399840,瑶姐长年冲浪,https://weibo.com/u/7954399840,上班族,其他,f,31,37,3,9,0,7,16
86,5130740648116792,7214446492,2025-02-05 18:30:02,换人啊那就,来自广东,5130757611718938,0,0,换人啊那就,7953915858,不知名树yo,https://weibo.com/u/7953915858,无所谓什么,广东 佛山,f,30,77,46,40,1,91,132
87,5130740648116792,7214446492,2025-02-05 18:13:53,"回复<a href=/n/ZzmAtopos usercard=""name=@ZzmAtopos"">@ZzmAtopos</a> 的表态:回关给你听",来自湖南,5130753549536332,0,0,回复@ZzmAtopos 的表态:回关给你听,7971370910,听风吹雨66079,https://weibo.com/u/7971370910,有女友3132326883,其他,m,145,133,1,2,0,0,2
88,5130740648116792,7214446492,2025-02-05 17:36:34,跟他分手，就说他几把差了自己理想中的0.2公分，所以还是不合适,来自江苏,5130744154557477,0,0,跟他分手，就说他几把差了自己理想中的0.2公分，所以还是不合适,7492273603,Summeralways25,https://weibo.com/u/7492273603,最近很开心,其他,m,9,72,12,3,0,1,4
89,5130740648116792,7214446492,2025-02-05 17:35:42,这也太精确了,来自河南,5130743938551929,0,0,这也太精确了,7926645644,铃木翼琳娜,https://weibo.com/u/7926645644,89年的手机销售~,其他,f,12,29,36,237,0,123,360
90,5130740648116792,7214446492,2025-02-05 17:35:33,这还谈？谈个毛！,来自湖南,5130743898702564,0,0,这还谈？谈个毛！,2143211234,美而自知g,https://weibo.com/u/2143211234,我只想做你的太阳,湖南 娄底,f,751,12,229,687,0,"1,400","2,087"
91,5130740648116792,7214446492,2025-02-05 17:33:37,"我去<img alt=""[干饭人]"" title=""[干饭人]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Foodie_org.png"" />这不分 等啥呢<img alt=""[干饭人]"" title=""[干饭人]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Foodie_org.png"" />",来自新疆,5130743414000853,0,0,我去[干饭人]这不分 等啥呢[干饭人],7757329145,闲鱼翻身变小狗,https://weibo.com/u/7757329145,讨厌的会直接拉黑，举报替我挡灾，不喜欢的不会回复，,其他,f,351,34,24,210,0,218,428
92,5130740648116792,7214446492,2025-02-05 17:30:50,有没东北的？正经事请教,来自湖南,5130742711460453,0,0,有没东北的？正经事请教,7731979102,天天修路啊,https://weibo.com/u/7731979102,,广东,m,9,27,2,0,0,0,0
93,5130740648116792,7214446492,2025-02-05 17:27:26,？装货,来自湖北,5130741857911843,0,1,？装货,7772822569,鲛尾泪,https://weibo.com/u/7772822569,>ᴗOಣ看眼缘👀,湖北,f,892,23,17,292,0,315,607
94,5130740648116792,7214446492,2025-02-05 17:25:43,这个是纯抠了哈,来自天津,5130741426423326,0,3,这个是纯抠了哈,7964568156,废话大王又漂亮啦,https://weibo.com/u/7964568156,神经别来沾边 嘴贱怕你们受不了 有老公 爱冲浪 别管,其他,f,203,31,47,137,0,154,291
95,5130740648116792,7214446492,2025-02-05 17:24:08,不能理解,来自甘肃,5130741032419486,0,0,不能理解,7949228837,香香喜之郎,https://weibo.com/u/7949228837,,四川 成都,m,14,47,0,0,0,0,0
96,5130740648116792,7214446492,2025-02-07 12:24:10,"额，我一个男生都觉得有点下头，aa都要精确到小数，我觉得真的没必要谈了，要是男生爱你，会愿意多出，或者买单。我也是大学生，前女友是出来工作的，但是大部分都是我买单<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5131390312252792,0,0,额，我一个男生都觉得有点下头，aa都要精确到小数，我觉得真的没必要谈了，要是男生爱你，会愿意多出，或者买单。我也是大学生，前女友是出来工作的，但是大部分都是我买单[允悲],7979240739,东南野,https://weibo.com/u/7979240739,山高自由客行路，水深自有渡船人,其他,m,8,12,15,9,1,12,22
97,5130740648116792,7214446492,2025-02-06 10:35:29,"你俩在床上也是他一下你一下吗<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" />",来自河南,5131000577262547,0,0,你俩在床上也是他一下你一下吗[疑问],7980466871,原味柿子-,https://weibo.com/u/7980466871,合作私,其他,f,180,43,17,126,0,117,243
98,5130740648116792,7214446492,2025-02-05 20:56:20,"非得和这样的谈，然后到网上问男生是不是都这样<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自辽宁,5130794429063593,0,0,非得和这样的谈，然后到网上问男生是不是都这样[微笑],7956633602,爱吃苦你就多吃,https://weibo.com/u/7956633602,🐮,其他,m,1303,2791,38,10,0,29,39
99,5130740648116792,7214446492,2025-02-05 19:33:25,这种人留着干嘛，给他买耳机的钱够自己喝几杯奶茶了都，这种人不值得你花钱抠抠搜搜的，你还继续跟他下去，搞不好哪天因为几块钱跟你反目成仇，换个男人不好吗非得死磕这一个,来自广东,5130773563446903,0,0,这种人留着干嘛，给他买耳机的钱够自己喝几杯奶茶了都，这种人不值得你花钱抠抠搜搜的，你还继续跟他下去，搞不好哪天因为几块钱跟你反目成仇，换个男人不好吗非得死磕这一个,7978506274,杳杳吖咪,https://weibo.com/u/7978506274,,北京,f,3,10,0,0,0,0,0
100,5130740648116792,7214446492,2025-02-05 17:31:10,可以你请吃饭我请电影 全算出来一个数算怎么回事,来自黑龙江,5130742796913580,0,0,可以你请吃饭我请电影 全算出来一个数算怎么回事,7978555414,伤心过期薯条,https://weibo.com/u/7978555414,累了 爱做广播体操的 gay 不是真的gay只是在防搜,其他,f,231,101,0,0,0,0,0
101,5130740648116792,7214446492,2025-02-05 17:29:57,谈个屁,来自湖北,5130742490993634,0,0,谈个屁,7979227056,Likephl,https://weibo.com/u/7979227056,,北京,m,103,434,1,0,0,0,0
102,5130740648116792,7214446492,2025-02-05 17:28:49,出A又出B惨过做🐔,来自山东,5130742206827540,0,4,出A又出B惨过做🐔,7978362688,立刻向我道歉,https://weibo.com/u/7978362688,不约不➕v爱腹肌随便发点什么,其他,f,1191,96,19,370,3,"1,372","1,745"
