,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
10,5155071340059805,7570014223,2025-04-15 10:12:50,"你这样一下子让我确定了我时柱了<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" /><img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" /><img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自海南,5155637248658744,0,0,你这样一下子让我确定了我时柱了[嘻嘻][嘻嘻][嘻嘻],6591264878,傅诗铭毅淇,https://weibo.com/u/6591264878,果不淇然🥝🥝🥝,河南,f,188,2117,10787,"4,163",174,"4,411","8,748",郑州旅游职业学院
11,5155071340059805,7570014223,2025-04-16 19:37:32,七杀 比肩 偏印在日柱,来自山东,5156141747407454,0,0,七杀 比肩 偏印在日柱,5156692715,时刻好运连连不断,https://weibo.com/u/5156692715,RH阴型B型血。帮助任何一位有需要的人。性格外向的五迷。,山东 淄博,f,269,659,1169,82,18,162,262,
12,5155071340059805,7570014223,2025-04-16 19:11:03,食伤旺的是不是走官杀大运也是同理？,来自上海,5156135084230792,0,0,食伤旺的是不是走官杀大运也是同理？,5445796836,福临华香,https://weibo.com/u/5445796836,世俗无眼，莫见道真；如少见明，当养善意。,上海,f,17,193,3,1,0,5,6,
13,5155071340059805,7570014223,2025-04-14 17:04:34,哈哈哈好，现在就去找。,来自浙江,5155378477662945,0,0,哈哈哈好，现在就去找。,7802846944,銀菏劍客回歸地球,https://weibo.com/u/7802846944,驻留此刻,其他,m,15,604,522,10,2,196,208,
14,5155071340059805,7570014223,2025-04-14 15:23:23,两七杀一正官 胖估计也是因为官杀旺吧,来自广东,5155353012996097,0,0,两七杀一正官 胖估计也是因为官杀旺吧,1900388465,Kaleidoscope橘子酱,https://weibo.com/u/1900388465,,海外 其他,f,781,468,456,790,55,"1,149","1,994",
15,5155071340059805,7570014223,2025-04-14 13:18:55,我就是走食神大运开始胖的，不过食神大运胖也是产后胖，子女运来了,来自新疆,5155321695174841,0,0,我就是走食神大运开始胖的，不过食神大运胖也是产后胖，子女运来了,5592004294,朮筝,https://weibo.com/u/5592004294,Nothing lasts forever,上海,f,151,519,1778,149,0,220,369,
16,5155071340059805,7570014223,2025-04-14 13:17:44,"我羊刃驾杀 从小就很瘦 怎么吃都吃不胖的类型<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山东,5155321391877329,0,0,我羊刃驾杀 从小就很瘦 怎么吃都吃不胖的类型[允悲],6302529819,Thesolitary_reapeR,https://weibo.com/u/6302529819,,其他,f,10,73,2243,"1,289",15,360,"1,664",
17,5155071340059805,7570014223,2025-04-14 06:39:07,"七杀旺的我一点也不瘦<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自四川,5155221081424105,0,0,七杀旺的我一点也不瘦[允悲][允悲][允悲],7829198143,明月和烈酒,https://weibo.com/u/7829198143,远程能量疗愈,四川 遂宁,f,0,102,19,6,0,46,52,
18,5155071340059805,7570014223,2025-04-14 02:42:10,"我就是伤官没有官杀，遇到异性都难，更别说愿意花钱的了<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自广东,5155161447596873,0,0,我就是伤官没有官杀，遇到异性都难，更别说愿意花钱的了[笑cry],5622452044,如果超人会飞Air,https://weibo.com/u/5622452044,知耻而后勇，不耻下问,其他,f,37,131,344,9,6,46,61,
19,5155071340059805,7570014223,2025-04-13 23:51:38,两个七杀，还有一个食神，怪不得今年我胖了好多，流年食神,来自韩国,5155118534098995,0,0,两个七杀，还有一个食神，怪不得今年我胖了好多，流年食神,5381359126,我叫电子器,https://weibo.com/u/5381359126,希望你即使被伤害过依旧有去爱这个世界的能力，变得坚定又温柔。,海外,f,211,1051,1914,285,24,516,825,
20,5155071340059805,7570014223,2025-04-13 23:15:09,"确实 我正在走10年食神大运 瘦不了一点<img alt=""[揣手]"" title=""[揣手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2022_chuaishou_org.png"" />",来自河北,5155109349364593,0,0,确实 我正在走10年食神大运 瘦不了一点[揣手],7837885049,奶酪吃不饱_,https://weibo.com/u/7837885049,,其他,f,14,610,72,15,1,6,22,
21,5155071340059805,7570014223,2025-04-13 23:11:27,走食神大运，瘦的一批，这个怎么理解,来自云南,5155108419274914,0,0,走食神大运，瘦的一批，这个怎么理解,6602117364,我在丽江等你33126,https://weibo.com/u/6602117364,,其他,m,9,160,81,4,0,91,95,
22,5155071340059805,7570014223,2025-04-13 22:50:09,两个七杀 确实瘦,来自山东,5155103057384185,0,0,两个七杀 确实瘦,2564521271,彼得潘erp,https://weibo.com/u/2564521271,时不我待 温水煮蛙 爱惜羽毛 保持清醒,其他,f,756,982,6656,772,"5,339","1,737","7,848",
23,5155071340059805,7570014223,2025-04-13 22:26:12,"乙亥年己丑月己未日甲戌时七杀如何<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自江苏,5155097030429353,0,0,乙亥年己丑月己未日甲戌时七杀如何[泪],5402040172,玉墨雨烟,https://weibo.com/u/5402040172,装三分痴呆，防死； 留七分正经，谋生。 ​​​,河南 郑州,m,206,1828,2712,15,6,86,107,
24,5155071340059805,7570014223,2025-04-13 21:26:37,七杀重能花男人钱？,来自重庆,5155082035268508,0,0,七杀重能花男人钱？,5767886833,请你叫我做大哥,https://weibo.com/u/5767886833,下一站幸福,浙江 金华,f,414,830,541,4,44,94,142,
25,5155071340059805,7570014223,2025-04-13 21:21:55,吃不胖是七杀重吗？,来自山西,5155080858502792,0,0,吃不胖是七杀重吗？,3177517933,杜仲忘忧,https://weibo.com/u/3177517933,活在当下,河北 石家庄,f,86,337,3034,186,5,311,502,
26,5155071340059805,7570014223,2025-04-13 20:56:27,五杀 土重 胖,来自浙江,5155074443581702,0,0,五杀 土重 胖,7899004832,安稳D幸福,https://weibo.com/u/7899004832,随便活一活，什么都不需要深刻。努力学着做一个快乐的人,其他,f,14,267,480,14,2,7,23,
27,5155071340059805,7570014223,2025-04-16 17:17:49,"<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />终于知道为什么胖了<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />无七杀，一个正官，五个食神",来自湖北,5156106586555752,0,0,[泪]终于知道为什么胖了[跪了]无七杀，一个正官，五个食神,7763957962,like52-,https://weibo.com/u/7763957962,,湖北,f,25,263,402,97,0,65,162,
28,5155071340059805,7570014223,2025-04-16 09:21:21,火来了，食伤来了，越来越胖，还喜食伤，今年巳午未三合了,来自辽宁,5155986681106299,0,0,火来了，食伤来了，越来越胖，还喜食伤，今年巳午未三合了,5693943859,钮钴禄乙木,https://weibo.com/u/5693943859,,其他,f,18,124,825,0,0,4,4,
29,5155071340059805,7570014223,2025-04-14 00:46:47,"四个七杀，无制。胖的很<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自福建,5155132410693748,0,0,四个七杀，无制。胖的很[允悲],3083250023,喂-干嘛那么乖,https://weibo.com/u/3083250023,勿忘初心、方得始终,福建 泉州,f,51,135,56,0,0,0,0,
30,5155071340059805,7570014223,2025-04-13 21:36:26,"我癸丑七杀重，但是去年底就开始发胖了<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />体重上去就再也没下来过，还想着备孕呢，都不敢",来自浙江,5155084507549944,0,0,我癸丑七杀重，但是去年底就开始发胖了[苦涩]体重上去就再也没下来过，还想着备孕呢，都不敢,6305358864,蜜桃要去GEC看星星,https://weibo.com/u/6305358864,be quite,北京 东城区,m,143,275,1987,"1,280",163,"1,646","3,089",
31,5155071340059805,7570014223,2025-04-14 13:08:09,男，乙丑，丁亥，乙卯，乙酉，从小就瘦，长大后更瘦，2011年胖过一次，后来出去打工又瘦了，不知道为什么,来自湖北,5155318981199870,0,0,男，乙丑，丁亥，乙卯，乙酉，从小就瘦，长大后更瘦，2011年胖过一次，后来出去打工又瘦了，不知道为什么,7981557591,丙火辉煌,https://weibo.com/u/7981557591,,其他,m,30,81,1,0,0,6,6,
32,5155071340059805,7570014223,2025-04-13 21:23:06,1998农历闰月5月22，戊寅年己未月癸亥日 不好看多人说她丑她也没靠上老公，早年生了孩子还要她养家，她做夜场也不好上班，转做管理dj压力大，难道她是因为官杀攻身太旺又不从又没有印的原因嘛？，我觉得她不胖，但她还是要减肥,来自湖南,5155081152104636,1,0,1998农历闰月5月22，戊寅年己未月癸亥日 不好看多人说她丑她也没靠上老公，早年生了孩子还要她养家，她做夜场也不好上班，转做管理dj压力大，难道她是因为官杀攻身太旺又不从又没有印的原因嘛？，我觉得她不胖，但她还是要减肥,6028273285,金生水起Gss,https://weibo.com/u/6028273285,,上海 卢湾区,m,98,706,193,30,3,60,93,
33,5155071340059805,7570014223,2025-04-16 01:40:03,哇塞是的 我跟我男朋友在一起走七杀运,来自江苏,5155870594826384,0,0,哇塞是的 我跟我男朋友在一起走七杀运,7442941564,kulomiyeeha,https://weibo.com/u/7442941564,ʚ人民币重度依赖ɞ✟₊✞ 变美➕认知➕赚钱📓get everything视奸会s 越来越有钱越来越美丽越来越瘦越来越幸碎碎念 rich and beautiful 偷看者baobi,其他,f,3152,169,1339,"1,703","1,519","15,730","18,952",
